volume,vw,open,close,high,low,timestamp,n
1231.0,115.8565,115.9,115.9,115.9,115.7,2025-08-01 19:44:00,51
22492.0,115.0884,115.7,114.6,115.7,114.6,2025-08-01 19:45:00,528
7036.0,114.454,114.79,114.32,114.79,114.17,2025-08-01 19:46:00,308
8107.0,114.7529,114.27,115.01,115.01,114.21,2025-08-01 19:47:00,203
3842.0,115.261,115.49,115.3872,115.49,115.2,2025-08-01 19:48:00,124
2658.0,115.3398,115.29,115.5,115.5,115.29,2025-08-01 19:49:00,109
4557.0,115.5378,115.5,115.6,115.6,115.5,2025-08-01 19:50:00,108
4917.0,115.6654,115.6,115.88,115.88,115.5,2025-08-01 19:51:00,106
1601.0,115.6413,115.75,115.6,115.75,115.41,2025-08-01 19:52:00,65
9343.0,115.103,115.75,114.99,115.75,114.52,2025-08-01 19:53:00,178
4985.0,114.6802,114.52,114.5,115.0,114.5,2025-08-01 19:54:00,152
11327.0,114.3568,114.3,114.3,114.7,114.02,2025-08-01 19:55:00,165
11012.0,114.2667,114.3,114.1,114.52,114.0,2025-08-01 19:56:00,211
14056.0,113.7503,114.4,114.0,114.4,113.3,2025-08-01 19:57:00,300
14950.0,113.303,114.0,113.04,114.0,113.0,2025-08-01 19:58:00,301
26191.0,113.3002,113.04,113.8,114.0,113.0,2025-08-01 19:59:00,328
14070.0,115.1564,115.0,114.6,118.87,114.6,2025-08-04 04:00:00,466
15949.0,115.6434,114.61,116.0,117.0,114.6,2025-08-04 04:01:00,316
7418.0,116.6857,116.51,117.0,117.0,116.31,2025-08-04 04:02:00,354
22146.0,117.2213,116.89,117.49,117.96,116.5,2025-08-04 04:03:00,683
3238.0,116.8372,116.8,116.84,116.84,116.68,2025-08-04 04:04:00,188
6942.0,116.8877,116.5,117.2,117.2,116.5,2025-08-04 04:05:00,324
4395.0,117.178,116.94,117.43,117.43,116.94,2025-08-04 04:06:00,159
6043.0,117.3724,117.3,117.0,117.69,117.0,2025-08-04 04:07:00,290
3131.0,117.3881,117.29,117.47,117.68,117.29,2025-08-04 04:08:00,176
7592.0,117.769,117.51,117.94,118.1,117.2,2025-08-04 04:09:00,346
4188.0,117.7936,117.88,117.6,117.88,117.6,2025-08-04 04:10:00,203
7613.0,117.7938,117.7,118.0,118.0,117.7,2025-08-04 04:11:00,292
3855.0,118.0212,118.06,118.0,118.06,117.95,2025-08-04 04:12:00,134
4039.0,118.5139,118.48,118.72,118.72,118.48,2025-08-04 04:13:00,196
16460.0,118.818,118.8,118.41,119.0,118.41,2025-08-04 04:14:00,447
5125.0,118.2121,118.4,118.17,118.4,118.05,2025-08-04 04:15:00,222
2074.0,118.151,118.11,118.11,118.11,118.11,2025-08-04 04:16:00,99
6552.0,117.6675,117.51,117.04,117.51,117.04,2025-08-04 04:17:00,371
3666.0,117.0134,117.01,117.1,117.1,117.01,2025-08-04 04:18:00,158
1548.0,117.6933,117.75,117.75,117.75,117.75,2025-08-04 04:20:00,70
5001.0,117.9734,117.9,118.06,118.06,117.9,2025-08-04 04:21:00,181
1897.0,117.6077,117.56,117.56,117.56,117.56,2025-08-04 04:23:00,100
2766.0,117.5366,117.58,117.57,117.58,117.57,2025-08-04 04:24:00,147
4267.0,117.5875,117.24,118.0,118.0,117.24,2025-08-04 04:25:00,158
16105.0,118.7761,117.95,118.99,118.99,117.95,2025-08-04 04:28:00,166
2402.0,118.5958,118.49,118.75,118.75,118.49,2025-08-04 04:29:00,89
15104.0,118.9286,118.84,118.75,118.99,118.75,2025-08-04 04:30:00,176
6350.0,119.073,118.75,119.03,119.29,118.75,2025-08-04 04:31:00,193
31560.0,119.2702,119.12,119.61,119.69,118.98,2025-08-04 04:32:00,401
3554.0,119.2227,119.54,119.0,119.54,119.0,2025-08-04 04:33:00,140
2759.0,118.8281,119.02,118.7,119.02,118.7,2025-08-04 04:34:00,117
2766.0,118.6074,118.65,118.65,118.65,118.65,2025-08-04 04:35:00,129
3235.0,118.5373,118.77,118.5,118.8,118.5,2025-08-04 04:37:00,120
3893.0,117.9782,118.1,118.02,118.1,117.83,2025-08-04 04:39:00,204
1860.0,117.8987,117.8,117.8,117.8,117.8,2025-08-04 04:40:00,103
2167.0,118.4244,118.45,118.45,118.45,118.45,2025-08-04 04:42:00,117
1319.0,118.1232,118.1,118.1,118.1,118.1,2025-08-04 04:43:00,77
2124.0,118.5339,118.2,118.4,118.4,118.2,2025-08-04 04:44:00,87
6135.0,118.9974,119.0,119.0,119.05,119.0,2025-08-04 04:45:00,143
2655.0,118.9784,118.87,119.3,119.3,118.87,2025-08-04 04:46:00,83
51849.0,119.7862,119.29,120.0,120.0,119.28,2025-08-04 04:47:00,305
9243.0,119.9349,120.0,119.7,120.17,119.68,2025-08-04 04:48:00,276
3709.0,120.2207,119.8,120.35,120.39,119.8,2025-08-04 04:50:00,114
3752.0,120.1786,120.21,120.39,120.39,120.0,2025-08-04 04:51:00,161
3912.0,120.1365,120.39,119.91,120.39,119.91,2025-08-04 04:52:00,150
7632.0,120.053,120.0,120.39,120.39,119.7,2025-08-04 04:53:00,229
2762.0,120.3425,120.36,120.31,120.39,120.31,2025-08-04 04:54:00,85
4633.0,120.3429,120.31,120.18,120.4,120.18,2025-08-04 04:55:00,135
8398.0,120.0148,120.0,120.0,120.0,120.0,2025-08-04 04:56:00,185
1600.0,119.7052,119.79,119.79,119.79,119.79,2025-08-04 04:57:00,114
2079.0,119.4818,119.4,119.6,119.6,119.4,2025-08-04 04:58:00,73
2732.0,119.5065,119.66,119.21,119.66,119.21,2025-08-04 04:59:00,114
3890.0,118.9591,119.0,119.0,119.0,118.98,2025-08-04 05:00:00,163
2449.0,118.9161,118.85,119.0,119.0,118.85,2025-08-04 05:01:00,116
3223.0,118.773,118.85,118.84,118.85,118.84,2025-08-04 05:02:00,149
1726.0,118.7266,118.8,118.8,118.8,118.8,2025-08-04 05:04:00,90
1530.0,119.0454,119.0,119.25,119.25,119.0,2025-08-04 05:06:00,65
1018.0,119.2312,119.24,119.2,119.24,119.2,2025-08-04 05:07:00,62
7071.0,120.2589,120.06,120.3,120.39,120.0,2025-08-04 05:09:00,183
1736.0,120.0504,120.3,120.3,120.3,120.3,2025-08-04 05:10:00,77
2755.0,119.8381,119.92,119.81,119.92,119.81,2025-08-04 05:11:00,88
6194.0,119.3365,119.51,119.0,119.51,119.0,2025-08-04 05:12:00,205
1688.0,118.9031,118.9,118.9,118.9,118.9,2025-08-04 05:13:00,134
1482.0,118.9975,119.09,118.99,119.09,118.98,2025-08-04 05:14:00,61
1593.0,119.2947,119.31,119.3,119.31,119.3,2025-08-04 05:15:00,27
1016.0,119.421,119.47,119.47,119.47,119.47,2025-08-04 05:16:00,51
3062.0,118.8496,119.0,118.53,119.0,118.5,2025-08-04 05:18:00,160
2049.0,118.5732,118.6,118.4,118.6,118.4,2025-08-04 05:19:00,98
1645.0,118.3615,118.39,118.4,118.4,118.39,2025-08-04 05:20:00,88
1557.0,118.393,118.49,118.31,118.49,118.31,2025-08-04 05:21:00,75
3388.0,118.1132,118.0,118.2,118.2,118.0,2025-08-04 05:22:00,143
9062.0,117.9447,118.13,117.6,118.13,117.59,2025-08-04 05:23:00,270
4586.0,117.5711,117.61,117.5,117.65,117.5,2025-08-04 05:24:00,170
2546.0,117.773,117.5,118.0,118.0,117.5,2025-08-04 05:25:00,94
827.0,118.0839,118.05,118.05,118.05,118.04,2025-08-04 05:26:00,29
2161.0,118.3094,118.45,118.22,118.45,118.22,2025-08-04 05:28:00,70
1128.0,118.4566,118.5,118.5,118.5,118.5,2025-08-04 05:29:00,40
2420.0,118.2344,118.5,117.78,118.5,117.78,2025-08-04 05:30:00,122
2646.0,117.4965,117.62,117.42,117.62,117.42,2025-08-04 05:33:00,121
2447.0,117.2686,117.37,117.19,117.37,117.12,2025-08-04 05:34:00,111
2030.0,117.143,117.22,117.09,117.22,117.09,2025-08-04 05:35:00,86
865.0,117.4452,117.45,117.5,117.5,117.45,2025-08-04 05:36:00,28
2107.0,117.8181,117.8,117.89,117.9,117.75,2025-08-04 05:37:00,60
1369.0,117.9054,117.98,117.95,117.98,117.95,2025-08-04 05:38:00,55
1857.0,117.3927,117.3,117.3,117.3,117.3,2025-08-04 05:40:00,88
848.0,117.3123,117.25,117.25,117.25,117.25,2025-08-04 05:42:00,58
4006.0,117.4761,117.51,117.7,117.7,117.16,2025-08-04 05:43:00,110
1600.0,117.4742,117.48,117.49,117.49,117.48,2025-08-04 05:44:00,52
787.0,117.6122,117.47,117.47,117.49,117.47,2025-08-04 05:45:00,23
1239.0,117.8497,118.0,118.0,118.0,118.0,2025-08-04 05:46:00,37
826.0,117.646,117.65,117.64,117.65,117.64,2025-08-04 05:47:00,24
3595.0,117.8043,117.65,117.98,117.99,117.65,2025-08-04 05:49:00,76
938.0,118.2701,118.38,118.38,118.38,118.38,2025-08-04 05:50:00,34
845.0,118.3683,118.38,118.38,118.38,118.38,2025-08-04 05:51:00,21
6615.0,118.4763,118.2,118.5,118.5,118.2,2025-08-04 05:52:00,71
1780.0,118.7142,118.38,118.99,118.99,118.38,2025-08-04 05:53:00,70
7210.0,118.9581,118.8,119.0,119.0,118.63,2025-08-04 05:54:00,174
702.0,118.7584,118.88,118.88,118.88,118.88,2025-08-04 05:55:00,40
1218.0,118.4772,118.48,118.48,118.48,118.48,2025-08-04 05:56:00,55
793.0,118.2401,118.1,118.1,118.1,118.1,2025-08-04 05:57:00,35
781.0,118.2153,118.15,118.1,118.15,118.1,2025-08-04 05:58:00,38
236.0,118.0267,118.01,118.01,118.01,118.01,2025-08-04 05:59:00,11
3050.0,117.8537,118.01,117.5,118.01,117.5,2025-08-04 06:00:00,129
1143.0,117.6778,117.68,117.68,117.68,117.68,2025-08-04 06:01:00,46
785.0,118.0726,118.0,118.02,118.02,118.0,2025-08-04 06:03:00,33
2683.0,118.9007,118.89,118.89,118.97,118.89,2025-08-04 06:05:00,77
1805.0,117.8759,118.07,117.72,118.07,117.72,2025-08-04 06:08:00,80
297.0,117.9883,117.99,117.99,117.99,117.99,2025-08-04 06:09:00,9
327.0,118.1283,118.07,118.07,118.07,118.07,2025-08-04 06:14:00,20
1844.0,118.3983,118.06,118.85,118.85,118.06,2025-08-04 06:15:00,52
2749.0,118.7308,118.65,118.9,118.9,118.65,2025-08-04 06:16:00,90
960.0,118.6479,118.72,118.82,118.82,118.72,2025-08-04 06:17:00,42
6403.0,119.0636,118.57,119.4,119.4,118.57,2025-08-04 06:18:00,137
1686.0,119.2385,119.2,119.2,119.2,119.2,2025-08-04 06:19:00,65
2309.0,118.9518,118.8,118.97,118.97,118.8,2025-08-04 06:21:00,62
2245.0,118.9285,118.97,118.97,118.97,118.97,2025-08-04 06:22:00,59
748.0,118.7231,118.69,118.69,118.69,118.69,2025-08-04 06:23:00,27
1526.0,118.4485,118.43,118.4,118.43,118.4,2025-08-04 06:24:00,31
251.0,118.5448,118.53,118.53,118.53,118.53,2025-08-04 06:26:00,12
1290.0,118.3076,118.39,118.26,118.39,118.26,2025-08-04 06:27:00,41
1274.0,118.3358,118.26,118.37,118.37,118.26,2025-08-04 06:28:00,36
1244.0,118.6727,118.9,118.5,118.9,118.5,2025-08-04 06:35:00,42
522.0,118.7934,118.87,118.87,118.87,118.87,2025-08-04 06:37:00,29
6389.0,119.1996,118.52,119.5,119.5,118.52,2025-08-04 06:43:00,168
6890.0,119.6684,119.5,119.87,119.87,119.5,2025-08-04 06:44:00,177
7884.0,119.8696,119.77,119.99,119.99,119.77,2025-08-04 06:45:00,111
2902.0,119.5163,119.86,119.0,119.86,119.0,2025-08-04 06:46:00,116
719.0,119.0374,119.0,119.0,119.0,119.0,2025-08-04 06:47:00,43
816.0,118.9857,119.0,119.0,119.0,119.0,2025-08-04 06:48:00,30
1363.0,119.0087,119.0,119.0,119.01,119.0,2025-08-04 06:49:00,25
