volume,vw,open,close,high,low,timestamp,n
198737.0,89.5813,89.2947,88.75,90.0,88.68,2025-06-05 13:22:00,2768
222300.0,88.2137,88.712,87.72,89.27,87.11,2025-06-05 13:23:00,3307
197966.0,87.1134,87.74,88.42,88.49,86.25,2025-06-05 13:24:00,2832
476033.0,91.8654,88.18,92.2618,93.5,88.1658,2025-06-05 13:25:00,5837
246625.0,91.1783,92.44,89.96,92.99,89.06,2025-06-05 13:26:00,3426
205071.0,91.8285,89.76,92.1724,92.99,89.7429,2025-06-05 13:27:00,2875
141432.0,92.2132,92.37,92.03,92.8,91.17,2025-06-05 13:28:00,2224
223682.0,93.1918,92.1453,92.8,93.97,92.1453,2025-06-05 13:29:00,3191
264876.0,94.0619,92.72,94.18,94.9,92.5,2025-06-05 13:30:00,3644
224638.0,94.4296,94.25,94.69,94.9,93.9,2025-06-05 13:31:00,3019
403842.0,95.5809,94.595,96.395,96.78,93.56,2025-06-05 13:32:00,5211
276424.0,95.4836,96.395,94.17,96.5,93.56,2025-06-05 13:33:00,3818
224488.0,94.6149,94.62,95.7789,96.0,93.56,2025-06-05 13:34:00,3054
223071.0,95.4097,95.865,95.44,96.3,94.1,2025-06-05 13:35:00,2988
197169.0,94.507,95.05,94.49,95.5,93.61,2025-06-05 13:36:00,2443
214128.0,93.7025,94.05,93.12,95.0,92.55,2025-06-05 13:37:00,2954
135315.0,92.7076,93.29,92.5819,93.29,92.2,2025-06-05 13:38:00,1993
181478.0,92.2507,92.58,92.47,92.81,91.64,2025-06-05 13:39:00,2273
219721.0,93.9414,92.495,94.86,95.5,92.26,2025-06-05 13:40:00,2391
270374.0,96.0689,94.9426,96.4,97.0,94.58,2025-06-05 13:41:00,3362
137263.0,95.606,96.19,95.595,96.5,95.0,2025-06-05 13:42:00,1886
110380.0,95.8219,95.799,95.46,96.39,95.2143,2025-06-05 13:43:00,1652
173987.0,94.6489,95.5,93.695,95.592,93.5,2025-06-05 13:44:00,2048
132220.0,93.7321,93.695,93.58,94.25,93.15,2025-06-05 13:45:00,1847
152472.0,93.7508,93.75,93.1948,94.5,92.74,2025-06-05 13:46:00,1888
108242.0,92.9294,93.0,92.11,93.82,92.01,2025-06-05 13:47:00,1631
175889.0,91.9671,92.26,92.01,92.9,91.21,2025-06-05 13:48:00,2198
84275.0,92.1552,92.12,92.38,92.5,91.67,2025-06-05 13:49:00,1287
171267.0,91.3364,92.17,91.03,92.5,90.51,2025-06-05 13:50:00,2233
104769.0,91.5601,91.0222,91.72,92.05,90.71,2025-06-05 13:51:00,1294
234615.0,90.2273,91.67,90.23,91.9,89.51,2025-06-05 13:52:00,2717
132061.0,89.9859,90.23,89.86,90.62,89.51,2025-06-05 13:53:00,1668
153431.0,89.8173,89.73,89.73,90.47,89.0,2025-06-05 13:54:00,1792
158202.0,91.5597,89.865,92.1,92.49,89.8559,2025-06-05 13:55:00,1989
89645.0,91.1547,92.23,90.52,92.37,90.1,2025-06-05 13:56:00,1325
103407.0,90.3324,90.29,89.79,91.25,89.54,2025-06-05 13:57:00,1310
170928.0,88.7009,89.8036,89.0605,90.0,88.02,2025-06-05 13:58:00,2285
81663.0,89.2155,89.13,88.88,89.8,88.54,2025-06-05 13:59:00,1109
122181.0,88.1614,88.5436,87.61,88.91,87.52,2025-06-05 14:00:00,1581
171090.0,87.1967,87.62,87.365,87.9566,86.5,2025-06-05 14:01:00,2102
94380.0,86.7605,87.27,86.2317,87.28,86.21,2025-06-05 14:02:00,1230
183833.0,87.3695,86.23,88.19,88.49,86.0,2025-06-05 14:03:00,1844
122915.0,87.6331,88.49,87.82,88.49,86.52,2025-06-05 14:04:00,1413
159517.0,88.8869,87.84,89.74,89.88,87.81,2025-06-05 14:05:00,1607
112232.0,89.625,89.74,89.23,90.06,89.0,2025-06-05 14:06:00,1469
92717.0,88.0415,89.205,88.4099,89.26,87.17,2025-06-05 14:07:00,1298
107272.0,87.2744,88.47,86.99,88.6,86.6,2025-06-05 14:08:00,1146
83504.0,86.5526,86.65,86.14,87.27,86.05,2025-06-05 14:09:00,1301
194006.0,86.3319,86.235,86.22,87.0,85.51,2025-06-05 14:10:00,1936
195660.0,85.2725,86.13,86.45,86.63,84.4005,2025-06-05 14:11:00,2386
120588.0,86.1992,86.1,86.28,86.84,85.5,2025-06-05 14:12:00,1201
70617.0,86.634,86.3286,86.05,87.0,86.05,2025-06-05 14:13:00,900
77070.0,86.4655,86.1657,86.91,87.0,85.86,2025-06-05 14:14:00,976
100609.0,86.5236,86.94,86.47,87.0,85.7,2025-06-05 14:15:00,1103
83508.0,86.3762,85.9011,85.52,87.5,85.5,2025-06-05 14:16:00,1425
227412.0,84.6679,85.605,83.455,85.74,83.26,2025-06-05 14:17:00,2427
138245.0,83.9141,83.455,84.27,84.84,83.13,2025-06-05 14:18:00,1485
128468.0,83.1981,84.27,82.33,84.4,82.31,2025-06-05 14:19:00,1665
138085.0,82.6205,82.6,82.99,83.16,82.115,2025-06-05 14:20:00,1708
117528.0,83.7178,82.98,84.41,84.49,82.74,2025-06-05 14:21:00,1375
78197.0,83.8185,84.49,83.7,84.5,83.16,2025-06-05 14:22:00,1038
150287.0,84.841,83.55,84.54,85.9,83.4,2025-06-05 14:23:00,1522
59664.0,83.7197,84.53,83.355,84.9,83.17,2025-06-05 14:24:00,868
145955.0,82.9793,83.42,82.4,83.7,82.25,2025-06-05 14:25:00,1600
89455.0,83.3209,82.4,83.904,84.0,82.3,2025-06-05 14:26:00,1038
98162.0,84.1239,83.99,84.6,84.9,83.65,2025-06-05 14:27:00,1111
179550.0,85.9335,84.61,87.02,87.45,84.5,2025-06-05 14:28:00,1835
185488.0,87.3473,87.205,87.4499,88.38,86.0,2025-06-05 14:29:00,1722
80958.0,86.9057,87.49,86.81,87.49,86.4,2025-06-05 14:30:00,1075
92304.0,86.6918,86.8781,86.75,87.0,86.35,2025-06-05 14:31:00,965
116424.0,85.6633,86.6,85.06,86.9,84.5,2025-06-05 14:32:00,1344
111105.0,84.0704,85.11,83.66,85.19,83.47,2025-06-05 14:33:00,1291
105054.0,83.8956,83.44,83.81,84.2,83.36,2025-06-05 14:34:00,1089
104801.0,83.3874,83.78,83.19,84.09,83.0,2025-06-05 14:35:00,1171
78488.0,83.8521,83.19,83.7,84.46,83.01,2025-06-05 14:36:00,992
75180.0,83.8296,83.7,84.235,84.46,83.41,2025-06-05 14:37:00,739
115929.0,85.006,84.3424,85.35,85.8,84.235,2025-06-05 14:38:00,1144
66053.0,85.6289,85.44,85.9799,85.98,85.23,2025-06-05 14:39:00,836
96452.0,85.8764,85.88,85.85,86.36,85.48,2025-06-05 14:40:00,1001
77227.0,85.1558,85.95,85.4,85.95,84.77,2025-06-05 14:41:00,821
22577.0,84.9309,84.7,84.7,85.33,84.58,2025-06-05 14:42:00,453
61442.0,84.6082,84.8,84.175,85.0,84.04,2025-06-05 14:43:00,755
62218.0,84.1967,84.225,84.015,84.67,83.69,2025-06-05 14:44:00,685
81814.0,83.694,84.075,84.01,84.49,83.33,2025-06-05 14:45:00,803
50914.0,84.2513,83.8401,84.79,84.88,83.53,2025-06-05 14:46:00,633
28933.0,84.7019,84.8,84.6895,84.99,84.4873,2025-06-05 14:47:00,457
66651.0,84.1384,84.6301,84.0,84.79,83.82,2025-06-05 14:48:00,772
73660.0,83.6835,83.93,83.54,84.04,83.3,2025-06-05 14:49:00,761
239171.0,82.778,83.46,84.2,84.44,82.0,2025-06-05 14:50:00,2130
84638.0,83.6031,84.01,83.71,84.21,83.18,2025-06-05 14:51:00,845
249141.0,81.5731,83.71,80.5,83.78,80.2,2025-06-05 14:52:00,2721
314478.0,80.2432,80.5422,80.9,80.9,80.0,2025-06-05 14:53:00,3250
416673.0,80.1445,80.72,81.38,81.5,79.75,2025-06-05 14:54:00,3172
106492.0,80.7849,81.25,80.55,81.78,80.08,2025-06-05 14:55:00,1015
110040.0,80.2225,80.3,80.5,80.8,80.0,2025-06-05 14:56:00,947
92680.0,80.477,80.79,80.15,81.0,80.0,2025-06-05 14:57:00,1293
84746.0,80.3073,80.06,80.59,80.72,79.99,2025-06-05 14:58:00,992
84307.0,80.7725,80.63,80.765,81.2,80.42,2025-06-05 14:59:00,1025
180022.0,82.6155,80.765,84.11,84.78,80.68,2025-06-05 15:00:00,1542
103984.0,84.13,84.45,83.835,84.87,83.38,2025-06-05 15:01:00,1181
93508.0,83.1546,83.835,82.98,83.835,82.51,2025-06-05 15:02:00,774
51749.0,83.2319,83.2,83.3,83.5,82.7501,2025-06-05 15:03:00,713
69843.0,83.6387,83.27,83.91,84.5,83.0,2025-06-05 15:04:00,819
75143.0,84.4776,83.91,84.535,84.78,83.86,2025-06-05 15:05:00,914
162336.0,84.9361,84.55,85.06,85.7,84.3,2025-06-05 15:06:00,1449
158607.0,85.787,85.49,86.213,86.46,85.04,2025-06-05 15:07:00,1178
116198.0,85.6912,86.16,85.0,86.4,84.75,2025-06-05 15:08:00,1301
44397.0,85.3707,84.9,85.48,85.88,84.9,2025-06-05 15:09:00,585
68415.0,84.8923,85.39,84.645,85.7,84.25,2025-06-05 15:10:00,716
45526.0,84.8089,84.5,84.54,84.99,84.5,2025-06-05 15:11:00,537
85720.0,85.7164,84.55,86.025,86.62,84.51,2025-06-05 15:12:00,915
76995.0,86.3596,86.05,86.6571,86.82,86.0,2025-06-05 15:13:00,803
97501.0,86.6374,86.78,86.36,87.0,86.0,2025-06-05 15:14:00,991
71167.0,86.0559,86.235,86.24,86.37,85.38,2025-06-05 15:15:00,807
67277.0,86.0951,86.24,85.32,86.45,85.32,2025-06-05 15:16:00,827
125869.0,84.2726,85.55,83.5,85.55,83.3837,2025-06-05 15:17:00,1399
96786.0,82.6334,83.51,82.075,83.75,82.0,2025-06-05 15:18:00,1220
86213.0,81.6723,82.075,81.105,82.4,81.0,2025-06-05 15:19:00,1131
331495.0,80.1881,81.1785,80.2,81.37,79.67,2025-06-05 15:20:00,2678
166854.0,80.2405,80.2,80.4,81.27,79.8,2025-06-05 15:21:00,1543
280646.0,79.6489,80.44,78.88,80.78,78.52,2025-06-05 15:22:00,2184
129937.0,78.8783,78.68,79.155,79.59,78.01,2025-06-05 15:23:00,1213
318630.0,77.4927,79.155,76.62,79.2725,76.46,2025-06-05 15:24:00,2958
198067.0,77.0777,77.01,78.5048,78.6,76.42,2025-06-05 15:25:00,1758
104555.0,79.7287,78.75,79.395,80.45,78.5,2025-06-05 15:26:00,1362
101123.0,78.8942,79.49,78.37,79.56,78.0,2025-06-05 15:27:00,1077
142883.0,78.8185,78.37,79.02,79.26,78.0,2025-06-05 15:28:00,1345
108041.0,80.0186,78.8612,80.25,80.73,78.8441,2025-06-05 15:29:00,1055
74971.0,80.2225,80.45,79.98,80.49,79.97,2025-06-05 15:30:00,979
83295.0,80.0832,79.84,79.85,80.5,79.59,2025-06-05 15:31:00,976
81534.0,79.2809,79.85,79.1,80.0,78.8,2025-06-05 15:32:00,944
49222.0,79.2374,79.03,79.1,79.89,79.0,2025-06-05 15:33:00,531
274751.0,77.4868,79.1026,77.015,79.36,76.5,2025-06-05 15:34:00,2276
83243.0,77.6474,77.1199,77.25,78.77,77.1199,2025-06-05 15:35:00,1040
137473.0,77.0048,77.36,77.17,77.53,76.5,2025-06-05 15:36:00,1067
84152.0,77.4436,77.01,77.73,77.81,76.68,2025-06-05 15:37:00,931
123202.0,78.8442,77.65,79.5201,79.879,77.3713,2025-06-05 15:38:00,1158
119186.0,79.7603,79.88,79.0,80.66,79.0,2025-06-05 15:39:00,1279
84920.0,78.8523,78.88,78.67,79.28,78.2757,2025-06-05 15:40:00,840
75138.0,78.1142,78.61,77.6,78.77,77.421,2025-06-05 15:41:00,838
119935.0,77.0444,77.6,76.725,77.99,76.1,2025-06-05 15:42:00,1412
90536.0,76.8393,76.77,76.99,77.01,76.36,2025-06-05 15:43:00,1015
112359.0,77.7859,76.885,77.645,78.5,76.885,2025-06-05 15:44:00,1126
109408.0,78.5822,77.52,79.35,79.5,77.5,2025-06-05 15:45:00,1106
149209.0,80.0627,79.1915,80.5,80.62,79.12,2025-06-05 15:46:00,1511
229549.0,81.488,80.6,81.65,82.0,80.6,2025-06-05 15:47:00,2127
192033.0,82.48,81.74,82.39,82.88,81.68,2025-06-05 15:48:00,1649
253208.0,83.967,82.455,85.0,85.0,82.455,2025-06-05 15:49:00,2082
181790.0,83.9689,84.96,84.24,85.9,82.8,2025-06-05 15:50:00,1649
124900.0,84.1564,84.43,84.25,84.55,83.01,2025-06-05 15:51:00,1327
396528.0,85.6008,84.205,85.85,86.3,84.205,2025-06-05 15:52:00,2575
192031.0,85.0874,85.85,85.17,85.8818,83.5,2025-06-05 15:53:00,1717
275451.0,85.121,85.25,86.0,86.44,84.0,2025-06-05 15:54:00,2015
343793.0,86.5828,85.8801,85.96,88.0,85.4,2025-06-05 15:55:00,2757
256126.0,87.0575,86.0,87.61,87.66,85.96,2025-06-05 15:56:00,2187
235632.0,87.2459,87.61,87.36,87.94,86.87,2025-06-05 15:57:00,2231
362925.0,85.2306,87.35,83.5268,87.6,83.49,2025-06-05 15:58:00,3084
512480.0,81.8598,83.51,83.22,84.34,80.02,2025-06-05 15:59:00,3804
17632.0,83.0594,83.22,83.24,84.24,82.36,2025-06-05 16:00:00,281
17553.0,82.3588,83.0,81.42,83.22,81.22,2025-06-05 16:01:00,377
13168.0,81.6761,81.5,81.22,82.29,81.1,2025-06-05 16:02:00,269
11780.0,81.149,81.2,81.8,81.99,80.5,2025-06-05 16:03:00,318
4710.0,82.0343,81.8343,82.06,82.47,81.8343,2025-06-05 16:04:00,180
7682.0,82.7036,82.0,83.0,83.0,82.0,2025-06-05 16:05:00,187
3138.0,82.8807,83.0,82.9,83.0,82.7,2025-06-05 16:06:00,124
9896.0,82.765,82.84,82.01,83.0,82.0,2025-06-05 16:07:00,322
2633.0,82.3196,82.41,82.14,82.5,82.0,2025-06-05 16:08:00,110
17772.0,82.3023,82.34,82.0,82.6,81.95,2025-06-05 16:09:00,313
13663.0,81.3663,82.0,81.0,82.0001,81.0,2025-06-05 16:10:00,292
5401.0,81.295,81.11,81.4,82.0,81.0,2025-06-05 16:11:00,176
2206.0,81.3869,81.48,81.21,81.5,81.21,2025-06-05 16:12:00,89
52235.0,81.9298,82.01,81.33,82.5,81.3,2025-06-05 16:13:00,209
2596.0,81.362,81.3,81.3,81.47,81.22,2025-06-05 16:14:00,129
206073.0,85.2431,81.25,81.2518,81.41,81.25,2025-06-05 16:15:00,124
2697.0,81.2457,81.25,81.1,81.4,81.1,2025-06-05 16:16:00,129
37017.0,80.1523,81.01,79.05,81.01,79.04,2025-06-05 16:17:00,760
35854.0,79.0732,79.04,78.3,79.8557,78.3,2025-06-05 16:18:00,328
8334.0,78.8293,78.3,79.41,79.5,78.3,2025-06-05 16:19:00,216
16744.0,78.8308,79.49,78.9,79.67,78.0,2025-06-05 16:20:00,343
5365.0,78.7393,78.9,78.75,78.9,78.5,2025-06-05 16:21:00,155
6598.0,78.9002,78.89,78.99,78.99,78.61,2025-06-05 16:22:00,177
8931.0,79.3441,78.83,79.3897,79.68,78.8,2025-06-05 16:23:00,255
3369.0,79.3067,79.4868,79.35,79.4868,79.04,2025-06-05 16:24:00,113
5649.0,79.5756,79.47,79.37,79.8,79.35,2025-06-05 16:25:00,186
7846.0,79.167,79.37,78.9,79.38,78.8,2025-06-05 16:26:00,289
3500.0,79.0021,78.99,79.0,79.01,78.9,2025-06-05 16:27:00,154
3718.0,79.2677,78.89,79.39,79.4,78.89,2025-06-05 16:28:00,157
8367.0,79.3939,79.4,79.3992,79.4,79.32,2025-06-05 16:29:00,163
6398.0,79.3659,79.4,79.2111,79.4,79.21,2025-06-05 16:30:00,210
7286.0,79.7119,79.4,79.75,80.0,79.4,2025-06-05 16:31:00,297
2203.0,79.7618,79.74,79.65,79.75,79.65,2025-06-05 16:32:00,111
10204.0,79.1405,79.68,79.0297,79.68,78.6,2025-06-05 16:33:00,326
4446.0,79.2492,79.0,79.44,79.44,78.87,2025-06-05 16:34:00,159
4574.0,79.5556,79.17,79.68,79.69,79.17,2025-06-05 16:35:00,144
3974.0,79.6462,79.68,79.69,79.69,79.5,2025-06-05 16:36:00,137
7663.0,79.8164,79.88,79.81,80.0,79.75,2025-06-05 16:37:00,228
6459.0,79.832,79.75,80.0,80.0,79.68,2025-06-05 16:38:00,204
6608.0,79.9806,80.0,80.0,80.0,79.96,2025-06-05 16:39:00,154
4009.0,79.9494,80.0,79.84,80.0,79.84,2025-06-05 16:40:00,133
42674.0,81.6168,79.74,82.73,83.02,79.7,2025-06-05 16:41:00,562
15247.0,82.6098,82.05,82.89,82.89,82.05,2025-06-05 16:42:00,180
7386.0,82.6926,82.99,82.4,83.0,82.4,2025-06-05 16:43:00,326
3441.0,82.4521,82.5,82.41,82.5,82.39,2025-06-05 16:44:00,124
3392.0,82.0192,82.45,82.0,82.45,81.51,2025-06-05 16:45:00,144
2286.0,82.6325,82.5,82.8,82.8,82.5,2025-06-05 16:46:00,79
28062.0,83.4671,82.8,83.7,83.9,82.78,2025-06-05 16:47:00,359
6635.0,82.9916,83.68,82.0001,83.83,82.0001,2025-06-05 16:48:00,204
2376.0,82.472,82.5,82.0,82.6,82.0,2025-06-05 16:49:00,89
1587.0,82.0974,82.46,82.28,82.46,82.0,2025-06-05 16:50:00,110
8587.0,81.9638,82.0,81.7,82.21,81.52,2025-06-05 16:51:00,128
5430.0,81.5512,81.52,81.9,82.07,81.0238,2025-06-05 16:52:00,178
5310.0,82.4524,81.63,82.9775,82.9775,81.63,2025-06-05 16:53:00,93
4820.0,83.078,82.89,83.25,83.26,82.89,2025-06-05 16:54:00,143
4615.0,83.008,83.0,83.1763,83.1763,82.9,2025-06-05 16:55:00,106
3128.0,83.1301,83.2,83.0,83.281,83.0,2025-06-05 16:56:00,188
4825.0,83.4045,83.0,83.52,83.59,83.0,2025-06-05 16:57:00,141
8143.0,83.4983,83.55,83.54,83.788,83.32,2025-06-05 16:58:00,174
5152.0,83.2089,83.5,83.0,83.5,82.65,2025-06-05 16:59:00,207
24381.0,83.2084,83.23,83.0,83.23,82.4,2025-06-05 17:00:00,58
2831.0,82.5966,82.91,82.5,82.91,82.5,2025-06-05 17:01:00,89
1249.0,82.2884,82.16,82.45,82.45,82.16,2025-06-05 17:02:00,67
825.0,82.3881,82.56,82.25,82.56,82.25,2025-06-05 17:03:00,50
1770.0,82.4335,82.25,82.5,82.5,82.25,2025-06-05 17:04:00,60
5061.0,82.4334,82.48,82.4999,82.5,82.2,2025-06-05 17:05:00,113
2045.0,82.4544,82.45,82.4999,82.5,82.45,2025-06-05 17:06:00,55
2786.0,82.4785,82.5,82.5,82.55,82.45,2025-06-05 17:07:00,52
3522.0,82.1975,82.15,82.32,82.32,82.15,2025-06-05 17:08:00,77
1450.0,82.4629,82.5,82.5,82.5,82.4,2025-06-05 17:09:00,48
1424.0,82.4272,82.5,82.21,82.5,82.21,2025-06-05 17:10:00,35
960.0,82.3898,82.4,82.4,82.4,82.4,2025-06-05 17:11:00,35
2026.0,82.492,82.45,82.5,82.5,82.45,2025-06-05 17:12:00,54
1618.0,82.4947,82.5,82.5,82.5,82.4999,2025-06-05 17:13:00,34
2573.0,82.3849,82.4,82.4,82.4001,82.4,2025-06-05 17:14:00,75
1457.0,82.3632,82.394,82.39,82.4,82.32,2025-06-05 17:15:00,60
1482.0,82.3943,82.26,82.5,82.5,82.26,2025-06-05 17:16:00,70
661.0,82.4812,82.5,82.5,82.5,82.5,2025-06-05 17:17:00,32
3464.0,82.4902,82.5,82.5,82.5,82.49,2025-06-05 17:18:00,93
591.0,82.4664,82.4,82.4,82.4,82.4,2025-06-05 17:19:00,38
3113.0,82.6265,82.5,82.89,82.89,82.5,2025-06-05 17:20:00,79
3619.0,82.9015,82.9,82.99,83.0,82.51,2025-06-05 17:21:00,101
2350.0,83.1006,82.98,83.35,83.35,82.98,2025-06-05 17:22:00,85
4968.0,83.0557,83.17,82.9999,83.36,82.98,2025-06-05 17:23:00,105
2136.0,82.7659,82.71,82.7,82.71,82.7,2025-06-05 17:24:00,89
2954.0,82.9463,82.88,83.0198,83.0198,82.88,2025-06-05 17:25:00,75
1054.0,83.103,83.17,83.17,83.18,83.0,2025-06-05 17:26:00,50
1454.0,83.1058,83.18,83.1,83.18,83.0,2025-06-05 17:27:00,56
1484.0,83.1696,83.18,83.19,83.19,83.18,2025-06-05 17:28:00,50
4968.0,83.3717,83.35,83.45,83.5,83.31,2025-06-05 17:29:00,88
6416.0,83.2811,83.35,82.9,83.35,82.9,2025-06-05 17:30:00,109
1009.0,83.2089,83.14,83.14,83.14,83.14,2025-06-05 17:31:00,48
2831.0,83.2387,83.34,83.1,83.34,83.1,2025-06-05 17:32:00,50
4070.0,83.0588,83.1,83.0008,83.1001,83.0,2025-06-05 17:33:00,78
3093.0,83.1422,82.91,83.25,83.4,82.91,2025-06-05 17:34:00,63
1199.0,83.3399,83.34,83.33,83.34,83.33,2025-06-05 17:35:00,50
8785.0,83.3565,83.24,83.0,83.5,83.0,2025-06-05 17:36:00,84
5836.0,82.3663,83.1,82.1501,83.1,82.0,2025-06-05 17:37:00,260
5775.0,81.0339,81.55,81.1,82.35,80.6,2025-06-05 17:38:00,144
3866.0,81.003,80.61,80.6455,81.96,80.61,2025-06-05 17:39:00,88
4912.0,80.8986,81.5496,81.2,81.5496,80.54,2025-06-05 17:40:00,83
1406.0,81.2611,81.2,81.44,81.44,81.15,2025-06-05 17:41:00,57
1106.0,81.3473,81.3,81.4,81.4,81.3,2025-06-05 17:42:00,47
1840.0,81.4731,81.4,81.55,81.55,81.4,2025-06-05 17:43:00,73
2127.0,81.9231,81.8,81.9699,81.97,81.8,2025-06-05 17:44:00,40
2887.0,81.8867,81.78,81.95,82.0,81.78,2025-06-05 17:45:00,47
2652.0,81.9346,81.94,81.9618,81.9618,81.78,2025-06-05 17:46:00,48
2043.0,81.6907,81.96,81.4,81.96,81.4,2025-06-05 17:47:00,65
2262.0,81.4318,81.68,81.4001,81.68,81.39,2025-06-05 17:48:00,41
1427.0,81.3884,81.4,81.4001,81.4001,81.4,2025-06-05 17:49:00,61
5997.0,81.1148,81.35,80.54,81.3512,80.54,2025-06-05 17:50:00,99
10026.0,80.0688,80.54,80.2,80.54,80.0,2025-06-05 17:51:00,230
6556.0,79.9118,79.85,79.9,80.06,79.79,2025-06-05 17:52:00,90
3373.0,80.063,79.9,81.0,81.0,79.78,2025-06-05 17:53:00,67
2532.0,80.3871,80.83,80.58,80.83,80.05,2025-06-05 17:54:00,42
1988.0,80.8311,80.65,80.95,81.0,80.65,2025-06-05 17:55:00,45
1020.0,81.0386,81.0,80.9999,81.0,80.9999,2025-06-05 17:56:00,47
2404.0,81.1857,81.1,81.4,81.4,81.1,2025-06-05 17:57:00,39
3188.0,81.812,81.84,81.79,82.0,81.75,2025-06-05 17:58:00,52
1570.0,81.6981,81.7,81.8,81.8,81.6,2025-06-05 17:59:00,48
3324.0,81.9207,81.9,82.0,82.0,81.6,2025-06-05 18:00:00,46
2572.0,81.8688,82.0,81.55,82.0,81.55,2025-06-05 18:01:00,64
1406.0,81.67,81.6,81.57,81.8,81.57,2025-06-05 18:02:00,50
440.0,81.8611,81.885,81.89,81.89,81.885,2025-06-05 18:03:00,32
569.0,81.934,81.97,81.97,81.9799,81.97,2025-06-05 18:04:00,30
402.0,81.9041,81.97,81.97,81.97,81.97,2025-06-05 18:05:00,28
1519.0,81.6668,81.63,81.63,81.63,81.63,2025-06-05 18:06:00,34
772.0,81.7546,81.75,81.75,81.75,81.75,2025-06-05 18:08:00,40
973.0,81.8227,81.75,81.75,81.75,81.75,2025-06-05 18:09:00,73
664.0,81.9414,81.95,81.95,81.95,81.95,2025-06-05 18:11:00,32
1492.0,81.8083,81.92,81.74,81.92,81.74,2025-06-05 18:12:00,28
8151.0,81.7514,81.75,81.78,81.78,81.6,2025-06-05 18:13:00,59
2025.0,81.9111,81.92,81.92,81.92,81.92,2025-06-05 18:14:00,33
497.0,81.8583,81.91,81.91,81.91,81.91,2025-06-05 18:15:00,35
1150.0,81.748,81.75,81.75,81.7501,81.7499,2025-06-05 18:16:00,31
2029.0,81.8696,81.73,82.0,82.0,81.73,2025-06-05 18:17:00,51
704.0,81.9966,82.0,81.9999,82.0,81.9999,2025-06-05 18:18:00,25
4483.0,82.1119,82.0,82.18,82.35,81.9999,2025-06-05 18:19:00,61
3297.0,82.4824,82.42,82.75,82.75,82.42,2025-06-05 18:20:00,47
7858.0,82.7852,82.56,82.64,83.05,82.56,2025-06-05 18:21:00,90
2562.0,83.2809,83.0,83.2,83.4,83.0,2025-06-05 18:22:00,67
6733.0,83.3849,83.2,83.3,83.5,83.2,2025-06-05 18:23:00,100
4013.0,83.3404,83.41,83.0,83.5,83.0,2025-06-05 18:24:00,80
1086.0,83.2097,82.98,83.5,83.5,82.7,2025-06-05 18:25:00,46
991.0,83.3606,83.49,83.4,83.49,83.4,2025-06-05 18:26:00,52
2653.0,83.1698,83.2,82.99,83.4,82.3067,2025-06-05 18:27:00,84
1841.0,83.0155,82.96,82.99,83.33,82.96,2025-06-05 18:28:00,30
1012.0,82.973,83.0,83.0,83.0,83.0,2025-06-05 18:29:00,61
1926.0,82.5369,82.5,82.5,82.5,82.5,2025-06-05 18:30:00,65
1434.0,82.3854,82.5,82.31,82.5,82.04,2025-06-05 18:31:00,58
2802.0,81.9625,82.02,81.87,82.03,81.87,2025-06-05 18:32:00,74
661.0,82.6095,82.67,82.67,82.67,82.67,2025-06-05 18:33:00,50
1418.0,82.8723,82.98,82.97,82.98,82.78,2025-06-05 18:35:00,40
611.0,82.7542,82.66,82.89,82.89,82.66,2025-06-05 18:36:00,28
453.0,82.8094,82.88,82.88,82.88,82.88,2025-06-05 18:37:00,22
544.0,82.7644,82.9,82.9,82.9,82.9,2025-06-05 18:38:00,30
6605.0,82.9612,82.9,82.9,82.98,82.9,2025-06-05 18:39:00,53
6143.0,82.8982,82.9,82.9,82.9,82.89,2025-06-05 18:40:00,57
860.0,82.8702,82.88,82.88,82.88,82.88,2025-06-05 18:41:00,30
1263.0,82.9653,82.95,82.98,82.98,82.95,2025-06-05 18:45:00,43
573.0,82.9513,82.95,82.95,82.95,82.95,2025-06-05 18:46:00,28
5904.0,82.9594,82.96,82.96,82.96,82.96,2025-06-05 18:47:00,57
1213.0,82.9709,82.94,83.0,83.0,82.94,2025-06-05 18:48:00,43
9917.0,83.0994,83.23,82.84,83.23,82.84,2025-06-05 18:49:00,79
8234.0,82.9878,82.9,82.5,83.2,82.5,2025-06-05 18:50:00,78
638.0,83.0379,82.86,83.16,83.16,82.86,2025-06-05 18:51:00,32
3163.0,83.1865,83.2,83.2,83.2,83.11,2025-06-05 18:52:00,37
3692.0,83.6111,83.39,83.71,83.71,83.3,2025-06-05 18:53:00,63
3366.0,83.3519,83.39,83.1,83.47,83.1,2025-06-05 18:54:00,96
1250.0,83.3716,83.39,83.39,83.39,83.39,2025-06-05 18:55:00,30
484.0,83.3949,83.3897,83.3897,83.3897,83.3897,2025-06-05 18:56:00,43
856.0,83.5823,83.5,83.5,83.5,83.5,2025-06-05 18:57:00,47
9288.0,83.6064,83.7,83.47,83.7,83.2,2025-06-05 18:58:00,96
1960.0,83.4184,83.5,83.38,83.5,83.38,2025-06-05 18:59:00,47
731.0,83.5786,83.662,83.662,83.662,83.662,2025-06-05 19:00:00,31
1050.0,83.392,83.35,83.49,83.49,83.34,2025-06-05 19:01:00,28
1501.0,83.6825,83.67,83.7,83.7,83.67,2025-06-05 19:02:00,34
5335.0,83.7242,83.6998,83.71,83.75,83.69,2025-06-05 19:03:00,56
